2020-04-20 14:58:48.570 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$3c8b2b60] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 17:20:21.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:20:21.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:20:21.521 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:20:51.517 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:20:51.517 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:20:51.518 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:20:51.521 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:20:51.522 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:20:51.522 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:21.517 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:21.517 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:21.518 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:21.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:21.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:21.521 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:51.516 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:51.517 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:51.517 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:51.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:51.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:21:51.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:21.519 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:21.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:21.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:21.522 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:21.523 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:21.523 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:51.518 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:51.518 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:51.518 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:51.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:51.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:22:51.520 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:23:21.518 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:23:21.518 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:23:21.519 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:23:21.522 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:23:21.522 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:23:21.522 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:8088] result: true
2020-04-20 17:23:44.114 [Thread-29] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 17:23:44.115 [Thread-29] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-20 17:23:44.126 [Thread-29] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: commodity-service-7206
2020-04-20 17:23:44.137 [Thread-29] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-20 17:23:44.144 [Thread-29] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-20 17:23:44.181 [Thread-19] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 17:23:44.187 [Thread-19] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-20 17:23:44.195 [Thread-24] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 17:23:44.197 [Thread-24] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: order-service-9206
2020-04-20 17:23:44.202 [Thread-24] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-20 17:23:44.209 [Thread-19] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: gateway-service-8206
2020-04-20 17:23:44.215 [Thread-24] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-20 17:23:44.222 [Thread-24] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-20 17:23:44.224 [Thread-19] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-20 17:23:44.229 [Thread-19] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-20 17:23:52.032 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$74de456a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 17:23:52.515 [main] INFO  c.d.c.CommodityServerApplication - No active profile set, falling back to default profiles: default
2020-04-20 17:23:53.803 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=f460471e-2b55-3d14-980f-e39b08b11420
2020-04-20 17:23:53.988 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$58c4426d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 17:23:54.170 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$74de456a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 17:23:54.470 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 7206 (http)
2020-04-20 17:23:54.483 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-7206"]
2020-04-20 17:23:54.490 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-20 17:23:54.490 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.24]
2020-04-20 17:23:54.620 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-20 17:23:54.620 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 2084 ms
2020-04-20 17:23:54.711 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 17:23:54.721 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@5170bc02
2020-04-20 17:23:58.653 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$dbfe9067] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 17:23:59.254 [main] INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-20 17:23:59.285 [main] INFO  c.d.g.GatewayServerApplication - No active profile set, falling back to default profiles: default
2020-04-20 17:23:59.404 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2020-04-20 17:23:59.440 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 17:23:59.607 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-20 17:23:59.966 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-04-20 17:24:00.464 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-04-20 17:24:00.486 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-04-20 17:24:00.531 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-04-20 17:24:00.623 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=f2e17cec-2723-3493-995f-54a25ed4683d
2020-04-20 17:24:00.736 [main] INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-7206"]
2020-04-20 17:24:00.754 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port(s): 7206 (http) with context path ''
2020-04-20 17:24:00.765 [main] INFO  o.s.c.c.s.ConsulServiceRegistry - Registering service with consul: NewService{id='commodity-service-7206', name='commodity-service', tags=[secure=false], address='LAPTOP-NB9SO3HA', meta=null, port=7206, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-NB9SO3HA:7206/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-04-20 17:24:00.805 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$bfe48d6a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 17:24:00.928 [main] INFO  c.d.c.CommodityServerApplication - Started CommodityServerApplication in 10.085 seconds (JVM running for 10.973)
2020-04-20 17:24:00.939 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$dbfe9067] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-20 17:24:01.008 [http-nio-7206-exec-1] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-20 17:24:01.008 [http-nio-7206-exec-1] INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-20 17:24:01.019 [http-nio-7206-exec-1] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 10 ms
2020-04-20 17:24:01.070 [http-nio-7206-exec-1] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-20 17:24:01.215 [http-nio-7206-exec-1] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-20 17:24:01.329 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 8206 (http)
2020-04-20 17:24:01.357 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8206"]
2020-04-20 17:24:01.371 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-20 17:24:01.372 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.24]
2020-04-20 17:24:01.522 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-20 17:24:01.522 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 2207 ms
2020-04-20 17:24:01.690 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-20 17:24:01.703 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@22ae905f
2020-04-20 17:24:04.197 [main] INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-20 17:24:04.274 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
